"","model","sample","variable","importance"
"945","LM_MSE",3,"ind_divi",0.00330987306477354
"946","LM_MAE",3,"ind_divi",0.00499393824591755
"947","ELN_MSE",3,"ind_divi",2.59189748363883e-99
"948","ELN_MAE",3,"ind_divi",0.000904405285775322
"949","RF_MSE",3,"ind_divi",0.0143835579710603
"950","RF_MAE",3,"ind_divi",0.0153209089680741
"951","NN1_MSE",3,"ind_divi",0.0142228323003329
"952","NN1_MAE",3,"ind_divi",0.0127962447403486
"953","NN2_MSE",3,"ind_divi",0.0135498075159745
"954","NN2_MAE",3,"ind_divi",0.0145461774582693
"955","NN3_MSE",3,"ind_divi",0.0145763354493517
"956","NN3_MAE",3,"ind_divi",0.0139450209176611
"957","NN4_MSE",3,"ind_divi",0.0137945681101683
"958","NN4_MAE",3,"ind_divi",0.0143542565351664
"959","NN5_MSE",3,"ind_divi",0.0144057388426629
"960","NN5_MAE",3,"ind_divi",0.0139414431800905
"961","LM_MSE",1,"ind_divo",0.00195650274175142
"962","LM_MAE",1,"ind_divo",0.00239047663754346
"963","ELN_MSE",1,"ind_divo",0.000342507535547296
"964","ELN_MAE",1,"ind_divo",0.000499806746377989
"965","RF_MSE",1,"ind_divo",0.0044782149423153
"966","RF_MAE",1,"ind_divo",0.00622014723782717
"967","NN1_MSE",1,"ind_divo",0.0149386151339939
"968","NN1_MAE",1,"ind_divo",0.0150864317875053
"969","NN2_MSE",1,"ind_divo",0.0150429991359676
"970","NN2_MAE",1,"ind_divo",0.0151507655753725
"971","NN3_MSE",1,"ind_divo",0.0149552248026316
"972","NN3_MAE",1,"ind_divo",0.0150932685859115
"973","NN4_MSE",1,"ind_divo",0.0149718193923774
"974","NN4_MAE",1,"ind_divo",0.0151050671381205
"975","NN5_MSE",1,"ind_divo",0.0150881200119077
"976","NN5_MAE",1,"ind_divo",0.0150415123543554
"977","LM_MSE",2,"ind_divo",0.0038693166521144
"978","LM_MAE",2,"ind_divo",0.00536291777029518
"979","ELN_MSE",2,"ind_divo",0.0147058823529412
"980","ELN_MAE",2,"ind_divo",0.00243567293570026
"981","RF_MSE",2,"ind_divo",0.0160276225865181
"982","RF_MAE",2,"ind_divo",0.0167403409915929
"983","NN1_MSE",2,"ind_divo",0.0152229011500472
"984","NN1_MAE",2,"ind_divo",0.0150925032855768
"985","NN2_MSE",2,"ind_divo",0.0150657768793481
"986","NN2_MAE",2,"ind_divo",0.0152689652774954
"987","NN3_MSE",2,"ind_divo",0.0148721815194582
"988","NN3_MAE",2,"ind_divo",0.0151672519041949
"989","NN4_MSE",2,"ind_divo",0.0149812446542793
"990","NN4_MAE",2,"ind_divo",0.0154027777496834
"991","NN5_MSE",2,"ind_divo",0.0153705579714913
"992","NN5_MAE",2,"ind_divo",0.015171937356721
"993","LM_MSE",3,"ind_divo",0.00330749438354896
"994","LM_MAE",3,"ind_divo",0.00499482678864147
"995","ELN_MSE",3,"ind_divo",2.59189748363883e-99
"996","ELN_MAE",3,"ind_divo",0.000904405285775322
"997","RF_MSE",3,"ind_divo",0.0142861172443754
"998","RF_MAE",3,"ind_divo",0.0153292111697996
"999","NN1_MSE",3,"ind_divo",0.014220504562442
"1000","NN1_MAE",3,"ind_divo",0.0127619283168342
"1001","NN2_MSE",3,"ind_divo",0.0135577462706363
"1002","NN2_MAE",3,"ind_divo",0.0145144705644092
"1003","NN3_MSE",3,"ind_divo",0.0145752892511587
"1004","NN3_MAE",3,"ind_divo",0.0138047482162059
"1005","NN4_MSE",3,"ind_divo",0.0137975142519104
"1006","NN4_MAE",3,"ind_divo",0.0140570507465511
"1007","NN5_MSE",3,"ind_divo",0.0143795303506288
"1008","NN5_MAE",3,"ind_divo",0.0134148120227116
"1009","LM_MSE",1,"ind_dolvol",0.00154736278821202
"1010","LM_MAE",1,"ind_dolvol",0.00233466472661667
"1011","ELN_MSE",1,"ind_dolvol",0.000342507535547296
"1012","ELN_MAE",1,"ind_dolvol",0.00340867153102755
"1013","RF_MSE",1,"ind_dolvol",0.0360799589299861
"1014","RF_MAE",1,"ind_dolvol",0.00616392185439477
"1015","NN1_MSE",1,"ind_dolvol",0.0149345850025032
"1016","NN1_MAE",1,"ind_dolvol",0.0150088456086903
"1017","NN2_MSE",1,"ind_dolvol",0.0150212682309009
"1018","NN2_MAE",1,"ind_dolvol",0.0150522448097437
"1019","NN3_MSE",1,"ind_dolvol",0.0149112087622843
"1020","NN3_MAE",1,"ind_dolvol",0.0149768612458778
"1021","NN4_MSE",1,"ind_dolvol",0.0149766075726985
"1022","NN4_MAE",1,"ind_dolvol",0.0150654746346551
"1023","NN5_MSE",1,"ind_dolvol",0.0150140730001901
"1024","NN5_MAE",1,"ind_dolvol",0.0150754301568891
"1025","LM_MSE",2,"ind_dolvol",0.00238335581315351
"1026","LM_MAE",2,"ind_dolvol",0.00558655126300213
"1027","ELN_MSE",2,"ind_dolvol",0.0147058823529412
"1028","ELN_MAE",2,"ind_dolvol",0.000974820496533116
"1029","RF_MSE",2,"ind_dolvol",0.0120628194487775
"1030","RF_MAE",2,"ind_dolvol",0.00881239015881269
"1031","NN1_MSE",2,"ind_dolvol",0.0152800418364177
"1032","NN1_MAE",2,"ind_dolvol",0.0150630774684546
"1033","NN2_MSE",2,"ind_dolvol",0.0151489717224881
"1034","NN2_MAE",2,"ind_dolvol",0.0152373581978834
"1035","NN3_MSE",2,"ind_dolvol",0.0148365289563557
"1036","NN3_MAE",2,"ind_dolvol",0.0150307703076402
"1037","NN4_MSE",2,"ind_dolvol",0.0150793032697927
"1038","NN4_MAE",2,"ind_dolvol",0.0150470262724416
"1039","NN5_MSE",2,"ind_dolvol",0.0153665731315978
"1040","NN5_MAE",2,"ind_dolvol",0.0150272224339119
"1041","LM_MSE",3,"ind_dolvol",0.00317003667769164
"1042","LM_MAE",3,"ind_dolvol",0.00521124073022261
"1043","ELN_MSE",3,"ind_dolvol",2.59189748363883e-99
"1044","ELN_MAE",3,"ind_dolvol",0.00209913797872574
"1045","RF_MSE",3,"ind_dolvol",0.0247473711008414
"1046","RF_MAE",3,"ind_dolvol",0.0115285196766245
"1047","NN1_MSE",3,"ind_dolvol",0.0141543480660334
"1048","NN1_MAE",3,"ind_dolvol",0.012276920568356
"1049","NN2_MSE",3,"ind_dolvol",0.0133913251018985
"1050","NN2_MAE",3,"ind_dolvol",0.0142746494900798
"1051","NN3_MSE",3,"ind_dolvol",0.0144953640107325
"1052","NN3_MAE",3,"ind_dolvol",0.0135684394945996
"1053","NN4_MSE",3,"ind_dolvol",0.0136493503467012
"1054","NN4_MAE",3,"ind_dolvol",0.0136503208721789
"1055","NN5_MSE",3,"ind_dolvol",0.0141124533580691
"1056","NN5_MAE",3,"ind_dolvol",0.0131288123068761
"1057","LM_MSE",1,"ind_dy",0.00196025207171124
"1058","LM_MAE",1,"ind_dy",0.00239403543339454
"1059","ELN_MSE",1,"ind_dy",0.000342507535547296
"1060","ELN_MAE",1,"ind_dy",0.000499806746377989
"1061","RF_MSE",1,"ind_dy",0.0044536890832837
"1062","RF_MAE",1,"ind_dy",0.00698908603679867
"1063","NN1_MSE",1,"ind_dy",0.0149486245433392
"1064","NN1_MAE",1,"ind_dy",0.0150884691045328
"1065","NN2_MSE",1,"ind_dy",0.0150530166808603
"1066","NN2_MAE",1,"ind_dy",0.015199195717807
"1067","NN3_MSE",1,"ind_dy",0.0149532542138268
"1068","NN3_MAE",1,"ind_dy",0.0151432328232185
"1069","NN4_MSE",1,"ind_dy",0.0149837422001542
"1070","NN4_MAE",1,"ind_dy",0.0151514021206395
"1071","NN5_MSE",1,"ind_dy",0.0150826253347184
"1072","NN5_MAE",1,"ind_dy",0.0150599957355758
"1073","LM_MSE",2,"ind_dy",0.00390062672015356
"1074","LM_MAE",2,"ind_dy",0.00534279891632312
"1075","ELN_MSE",2,"ind_dy",0.0147058823529412
"1076","ELN_MAE",2,"ind_dy",0.00243567293570026
"1077","RF_MSE",2,"ind_dy",0.0159483828413128
"1078","RF_MAE",2,"ind_dy",0.0174085608350673
"1079","NN1_MSE",2,"ind_dy",0.0151296375875052
"1080","NN1_MAE",2,"ind_dy",0.0150951523661692
"1081","NN2_MSE",2,"ind_dy",0.0150958702457862
"1082","NN2_MAE",2,"ind_dy",0.0152612622810638
"1083","NN3_MSE",2,"ind_dy",0.0148280828403087
"1084","NN3_MAE",2,"ind_dy",0.0151989945891163
"1085","NN4_MSE",2,"ind_dy",0.0149714848363852
"1086","NN4_MAE",2,"ind_dy",0.0153685375971884
"1087","NN5_MSE",2,"ind_dy",0.015358329253893
"1088","NN5_MAE",2,"ind_dy",0.0151724240349445
"1089","LM_MSE",3,"ind_dy",0.00331620738949541
"1090","LM_MAE",3,"ind_dy",0.00499036926855533
"1091","ELN_MSE",3,"ind_dy",2.59189748363883e-99
"1092","ELN_MAE",3,"ind_dy",0.000904405285775322
"1093","RF_MSE",3,"ind_dy",0.0144539416231134
"1094","RF_MAE",3,"ind_dy",0.0153395668065108
"1095","NN1_MSE",3,"ind_dy",0.014291125137887
"1096","NN1_MAE",3,"ind_dy",0.0129225913422055
"1097","NN2_MSE",3,"ind_dy",0.0137140654048075
"1098","NN2_MAE",3,"ind_dy",0.0145786330022561
"1099","NN3_MSE",3,"ind_dy",0.0146303910459371
"1100","NN3_MAE",3,"ind_dy",0.0140301917783697
"1101","NN4_MSE",3,"ind_dy",0.0138017155704691
"1102","NN4_MAE",3,"ind_dy",0.0145525094866763
"1103","NN5_MSE",3,"ind_dy",0.0145774207851088
"1104","NN5_MAE",3,"ind_dy",0.0137189169861993
"1105","LM_MSE",1,"ind_ear",0.00195110316636917
"1106","LM_MAE",1,"ind_ear",0.00238894777259619
"1107","ELN_MSE",1,"ind_ear",0.000342507535547296
"1108","ELN_MAE",1,"ind_ear",0.000499806746377989
"1109","RF_MSE",1,"ind_ear",0.00484254906317368
"1110","RF_MAE",1,"ind_ear",0.00605025146771913
"1111","NN1_MSE",1,"ind_ear",0.0147900229581648
"1112","NN1_MAE",1,"ind_ear",0.0150120791104359
"1113","NN2_MSE",1,"ind_ear",0.01507881066603
"1114","NN2_MAE",1,"ind_ear",0.0151104741007228
"1115","NN3_MSE",1,"ind_ear",0.0149249037406011
"1116","NN3_MAE",1,"ind_ear",0.015044976735909
"1117","NN4_MSE",1,"ind_ear",0.0149061700300235
"1118","NN4_MAE",1,"ind_ear",0.0151772508458052
"1119","NN5_MSE",1,"ind_ear",0.015030466500041
"1120","NN5_MAE",1,"ind_ear",0.0150412393463109
"1121","LM_MSE",2,"ind_ear",0.00384946755094329
"1122","LM_MAE",2,"ind_ear",0.00535128812277483
"1123","ELN_MSE",2,"ind_ear",0.0147058823529412
"1124","ELN_MAE",2,"ind_ear",0.00243567293570026
"1125","RF_MSE",2,"ind_ear",0.0160334473515316
"1126","RF_MAE",2,"ind_ear",0.0167922076665678
"1127","NN1_MSE",2,"ind_ear",0.0151186139849983
"1128","NN1_MAE",2,"ind_ear",0.0150998739650457
"1129","NN2_MSE",2,"ind_ear",0.0151007774529625
"1130","NN2_MAE",2,"ind_ear",0.0152391947630405
"1131","NN3_MSE",2,"ind_ear",0.0148589695124392
"1132","NN3_MAE",2,"ind_ear",0.0151652348250956
"1133","NN4_MSE",2,"ind_ear",0.0150285483896739
"1134","NN4_MAE",2,"ind_ear",0.0156009072254099
"1135","NN5_MSE",2,"ind_ear",0.0153321440626152
"1136","NN5_MAE",2,"ind_ear",0.0152083466984899
"1137","LM_MSE",3,"ind_ear",0.00331065195346469
"1138","LM_MAE",3,"ind_ear",0.00499329357499568
"1139","ELN_MSE",3,"ind_ear",2.59189748363883e-99
"1140","ELN_MAE",3,"ind_ear",0.000904405285775322
"1141","RF_MSE",3,"ind_ear",0.0133921976240893
"1142","RF_MAE",3,"ind_ear",0.0164593156132885
"1143","NN1_MSE",3,"ind_ear",0.0129941592804406
"1144","NN1_MAE",3,"ind_ear",0.0129730241195454
"1145","NN2_MSE",3,"ind_ear",0.0132416583730698
"1146","NN2_MAE",3,"ind_ear",0.0144114938293626
"1147","NN3_MSE",3,"ind_ear",0.0142847182374537
"1148","NN3_MAE",3,"ind_ear",0.0140121167628973
"1149","NN4_MSE",3,"ind_ear",0.0124521091573929
"1150","NN4_MAE",3,"ind_ear",0.0123752985092104
"1151","NN5_MSE",3,"ind_ear",0.0142380956916708
"1152","NN5_MAE",3,"ind_ear",0.0122225690827274
"1153","LM_MSE",1,"ind_egr",0.00196441948110459
"1154","LM_MAE",1,"ind_egr",0.00240828538609104
"1155","ELN_MSE",1,"ind_egr",0.000342507535547296
"1156","ELN_MAE",1,"ind_egr",0.000499806746377989
"1157","RF_MSE",1,"ind_egr",0.0044153432204783
"1158","RF_MAE",1,"ind_egr",0.00585329134665797
"1159","NN1_MSE",1,"ind_egr",0.014917898161467
"1160","NN1_MAE",1,"ind_egr",0.0150241007899254
"1161","NN2_MSE",1,"ind_egr",0.0149798431979449
"1162","NN2_MAE",1,"ind_egr",0.0151583555587072
"1163","NN3_MSE",1,"ind_egr",0.0148837152186145
"1164","NN3_MAE",1,"ind_egr",0.0150747482495478
"1165","NN4_MSE",1,"ind_egr",0.0149318975605281
"1166","NN4_MAE",1,"ind_egr",0.0151035246234895
"1167","NN5_MSE",1,"ind_egr",0.0150673379782306
"1168","NN5_MAE",1,"ind_egr",0.0150267823778809
"1169","LM_MSE",2,"ind_egr",0.00387147374245273
"1170","LM_MAE",2,"ind_egr",0.00537925589331183
"1171","ELN_MSE",2,"ind_egr",0.0147058823529412
"1172","ELN_MAE",2,"ind_egr",0.00243567293570026
"1173","RF_MSE",2,"ind_egr",0.0163007629500269
"1174","RF_MAE",2,"ind_egr",0.0165663437253914
"1175","NN1_MSE",2,"ind_egr",0.0151934642971423
"1176","NN1_MAE",2,"ind_egr",0.0150722448447828
"1177","NN2_MSE",2,"ind_egr",0.0151172544200557
"1178","NN2_MAE",2,"ind_egr",0.0152429122334351
"1179","NN3_MSE",2,"ind_egr",0.0147603788509555
"1180","NN3_MAE",2,"ind_egr",0.0151503624787754
"1181","NN4_MSE",2,"ind_egr",0.0150803829747045
"1182","NN4_MAE",2,"ind_egr",0.0153978809892961
"1183","NN5_MSE",2,"ind_egr",0.0153747269593072
"1184","NN5_MAE",2,"ind_egr",0.0151123126023112
"1185","LM_MSE",3,"ind_egr",0.00332209908449997
"1186","LM_MAE",3,"ind_egr",0.00500138786199377
"1187","ELN_MSE",3,"ind_egr",2.59189748363883e-99
"1188","ELN_MAE",3,"ind_egr",0.000904405285775322
"1189","RF_MSE",3,"ind_egr",0.0142401385610737
"1190","RF_MAE",3,"ind_egr",0.016253126194262
"1191","NN1_MSE",3,"ind_egr",0.014295097154166
"1192","NN1_MAE",3,"ind_egr",0.0127881324836039
"1193","NN2_MSE",3,"ind_egr",0.0135790675501632
"1194","NN2_MAE",3,"ind_egr",0.0144671508607829
"1195","NN3_MSE",3,"ind_egr",0.0146200334755083
"1196","NN3_MAE",3,"ind_egr",0.013897616497967
"1197","NN4_MSE",3,"ind_egr",0.0139780736475216
"1198","NN4_MAE",3,"ind_egr",0.0140440799419138
"1199","NN5_MSE",3,"ind_egr",0.0143325849807667
"1200","NN5_MAE",3,"ind_egr",0.0136463512605426
"1201","LM_MSE",1,"ind_ep",0.00192024025810202
"1202","LM_MAE",1,"ind_ep",0.00235591697518517
"1203","ELN_MSE",1,"ind_ep",0.000342507535547296
"1204","ELN_MAE",1,"ind_ep",0.000499806746377989
"1205","RF_MSE",1,"ind_ep",0.0021986971678186
"1206","RF_MAE",1,"ind_ep",0.00493601322226922
"1207","NN1_MSE",1,"ind_ep",0.0149506074385428
"1208","NN1_MAE",1,"ind_ep",0.0150811575123755
"1209","NN2_MSE",1,"ind_ep",0.0151701994627499
"1210","NN2_MAE",1,"ind_ep",0.0151996667348918
"1211","NN3_MSE",1,"ind_ep",0.0148971458224448
"1212","NN3_MAE",1,"ind_ep",0.0150228149872989
"1213","NN4_MSE",1,"ind_ep",0.0145144472737855
"1214","NN4_MAE",1,"ind_ep",0.0151225140369256
"1215","NN5_MSE",1,"ind_ep",0.0147175828839631
"1216","NN5_MAE",1,"ind_ep",0.0148531382247298
"1217","LM_MSE",2,"ind_ep",0.00385579514515861
"1218","LM_MAE",2,"ind_ep",0.00535608266553142
"1219","ELN_MSE",2,"ind_ep",0.0147058823529412
"1220","ELN_MAE",2,"ind_ep",0.00243567293570026
"1221","RF_MSE",2,"ind_ep",0.0162017082899556
"1222","RF_MAE",2,"ind_ep",0.0168762975803629
"1223","NN1_MSE",2,"ind_ep",0.0150832705496432
"1224","NN1_MAE",2,"ind_ep",0.0150682806407523
"1225","NN2_MSE",2,"ind_ep",0.0151045912980565
"1226","NN2_MAE",2,"ind_ep",0.0152454417395995
"1227","NN3_MSE",2,"ind_ep",0.0149314611010819
"1228","NN3_MAE",2,"ind_ep",0.015287476108232
"1229","NN4_MSE",2,"ind_ep",0.0150146195291837
"1230","NN4_MAE",2,"ind_ep",0.0161031123886967
"1231","NN5_MSE",2,"ind_ep",0.0153811232554168
"1232","NN5_MAE",2,"ind_ep",0.0152557495615542
"1233","LM_MSE",3,"ind_ep",0.00328010642623
"1234","LM_MAE",3,"ind_ep",0.00495337217649312
"1235","ELN_MSE",3,"ind_ep",2.59189748363883e-99
"1236","ELN_MAE",3,"ind_ep",0.000904405285775322
"1237","RF_MSE",3,"ind_ep",0.0150315870968297
"1238","RF_MAE",3,"ind_ep",0.0167308789941501
"1239","NN1_MSE",3,"ind_ep",0.0142335206538055
"1240","NN1_MAE",3,"ind_ep",0.0124760305330549
"1241","NN2_MSE",3,"ind_ep",0.013525289722719
"1242","NN2_MAE",3,"ind_ep",0.0145052603161763
"1243","NN3_MSE",3,"ind_ep",0.0146205982425411
"1244","NN3_MAE",3,"ind_ep",0.0137287267802741
"1245","NN4_MSE",3,"ind_ep",0.0138239649784196
"1246","NN4_MAE",3,"ind_ep",0.0141626324358898
"1247","NN5_MSE",3,"ind_ep",0.0145288160053373
"1248","NN5_MAE",3,"ind_ep",0.0138561888604756
"1249","LM_MSE",1,"ind_gma",0.00187828818153436
"1250","LM_MAE",1,"ind_gma",0.00229107757660936
"1251","ELN_MSE",1,"ind_gma",0.000342507535547296
"1252","ELN_MAE",1,"ind_gma",0.000499806746377989
"1253","RF_MSE",1,"ind_gma",0.00717516214509918
"1254","RF_MAE",1,"ind_gma",0.00500655091441712
"1255","NN1_MSE",1,"ind_gma",0.0149509494931588
"1256","NN1_MAE",1,"ind_gma",0.0150877939777346
"1257","NN2_MSE",1,"ind_gma",0.0150486325715377
"1258","NN2_MAE",1,"ind_gma",0.0151376321430462
"1259","NN3_MSE",1,"ind_gma",0.0149576717000808
"1260","NN3_MAE",1,"ind_gma",0.0150982147006724
"1261","NN4_MSE",1,"ind_gma",0.0149941864884075
"1262","NN4_MAE",1,"ind_gma",0.015131592824708
"1263","NN5_MSE",1,"ind_gma",0.0150792567047478
"1264","NN5_MAE",1,"ind_gma",0.0150772754757456
"1265","LM_MSE",2,"ind_gma",0.00352346059346981
"1266","LM_MAE",2,"ind_gma",0.00516761915778397
"1267","ELN_MSE",2,"ind_gma",0.0147058823529412
"1268","ELN_MAE",2,"ind_gma",0.00243567293570026
"1269","RF_MSE",2,"ind_gma",0.0158665103989073
"1270","RF_MAE",2,"ind_gma",0.015332808537693
"1271","NN1_MSE",2,"ind_gma",0.0152304943590403
"1272","NN1_MAE",2,"ind_gma",0.0150933232037041
"1273","NN2_MSE",2,"ind_gma",0.0151394556301951
"1274","NN2_MAE",2,"ind_gma",0.0152608202844045
"1275","NN3_MSE",2,"ind_gma",0.0149145683851408
"1276","NN3_MAE",2,"ind_gma",0.0151697921696656
"1277","NN4_MSE",2,"ind_gma",0.0150688980254576
"1278","NN4_MAE",2,"ind_gma",0.0155697483050839
"1279","NN5_MSE",2,"ind_gma",0.0153718056505761
"1280","NN5_MAE",2,"ind_gma",0.0151377376430301
"1281","LM_MSE",3,"ind_gma",0.00323616614565906
"1282","LM_MAE",3,"ind_gma",0.00490112810735605
"1283","ELN_MSE",3,"ind_gma",2.59189748363883e-99
"1284","ELN_MAE",3,"ind_gma",0.00119103315380164
"1285","RF_MSE",3,"ind_gma",0.0141595028293889
"1286","RF_MAE",3,"ind_gma",0.0150457658049492
"1287","NN1_MSE",3,"ind_gma",0.0141734090110085
"1288","NN1_MAE",3,"ind_gma",0.0126206754722987
"1289","NN2_MSE",3,"ind_gma",0.0133741871238591
"1290","NN2_MAE",3,"ind_gma",0.0145210222193698
"1291","NN3_MSE",3,"ind_gma",0.0145572936849705
"1292","NN3_MAE",3,"ind_gma",0.0138226109119375
"1293","NN4_MSE",3,"ind_gma",0.0137479699854861
"1294","NN4_MAE",3,"ind_gma",0.0141087770242125
"1295","NN5_MSE",3,"ind_gma",0.0143547826622331
"1296","NN5_MAE",3,"ind_gma",0.013714063030669
"1297","LM_MSE",1,"ind_herf",0.00188023638461298
"1298","LM_MAE",1,"ind_herf",0.00235976282140726
"1299","ELN_MSE",1,"ind_herf",0.000342507535547296
"1300","ELN_MAE",1,"ind_herf",0.000499806746377989
"1301","RF_MSE",1,"ind_herf",0.00857213420639693
"1302","RF_MAE",1,"ind_herf",0.00582116778871065
"1303","NN1_MSE",1,"ind_herf",0.0149483545504907
"1304","NN1_MAE",1,"ind_herf",0.0150794049359553
"1305","NN2_MSE",1,"ind_herf",0.0150358281618692
"1306","NN2_MAE",1,"ind_herf",0.0151697069958099
"1307","NN3_MSE",1,"ind_herf",0.0149496683631723
"1308","NN3_MAE",1,"ind_herf",0.0151271226908658
"1309","NN4_MSE",1,"ind_herf",0.0149920320255916
"1310","NN4_MAE",1,"ind_herf",0.0151556371683385
"1311","NN5_MSE",1,"ind_herf",0.0150724398470859
"1312","NN5_MAE",1,"ind_herf",0.0150806262872518
"1313","LM_MSE",2,"ind_herf",0.00362897686253607
"1314","LM_MAE",2,"ind_herf",0.00522525826659286
"1315","ELN_MSE",2,"ind_herf",0.0147058823529412
"1316","ELN_MAE",2,"ind_herf",0.00243567293570026
"1317","RF_MSE",2,"ind_herf",0.0165207547465042
"1318","RF_MAE",2,"ind_herf",0.0140905683106709
"1319","NN1_MSE",2,"ind_herf",0.0152287499090397
"1320","NN1_MAE",2,"ind_herf",0.0150938941588744
"1321","NN2_MSE",2,"ind_herf",0.0151354494567313
"1322","NN2_MAE",2,"ind_herf",0.0152612957871896
"1323","NN3_MSE",2,"ind_herf",0.0148703842350648
"1324","NN3_MAE",2,"ind_herf",0.0151778251644505
"1325","NN4_MSE",2,"ind_herf",0.015163849088258
"1326","NN4_MAE",2,"ind_herf",0.0154292527972721
"1327","NN5_MSE",2,"ind_herf",0.0153856419199961
"1328","NN5_MAE",2,"ind_herf",0.0151821164445638
"1329","LM_MSE",3,"ind_herf",0.00326058294168008
"1330","LM_MAE",3,"ind_herf",0.00494526409455797
"1331","ELN_MSE",3,"ind_herf",2.59189748363883e-99
"1332","ELN_MAE",3,"ind_herf",0.000904405285775322
"1333","RF_MSE",3,"ind_herf",0.0160026857040383
"1334","RF_MAE",3,"ind_herf",0.0135794191710553
"1335","NN1_MSE",3,"ind_herf",0.0142272479710514
"1336","NN1_MAE",3,"ind_herf",0.01272557444949
"1337","NN2_MSE",3,"ind_herf",0.0134499096580171
"1338","NN2_MAE",3,"ind_herf",0.0144890121013471
"1339","NN3_MSE",3,"ind_herf",0.0145514551193084
"1340","NN3_MAE",3,"ind_herf",0.013984314470594
"1341","NN4_MSE",3,"ind_herf",0.0137883737067461
"1342","NN4_MAE",3,"ind_herf",0.014290190094394
"1343","NN5_MSE",3,"ind_herf",0.014324738623795
"1344","NN5_MAE",3,"ind_herf",0.0137961651608132
"1345","LM_MSE",1,"ind_hire",0.00185776498636327
"1346","LM_MAE",1,"ind_hire",0.00233262540268343
"1347","ELN_MSE",1,"ind_hire",0.000342507535547296
"1348","ELN_MAE",1,"ind_hire",0.000499806746377989
"1349","RF_MSE",1,"ind_hire",0.00581255402045685
"1350","RF_MAE",1,"ind_hire",0.00644653174708244
"1351","NN1_MSE",1,"ind_hire",0.0149674933579163
"1352","NN1_MAE",1,"ind_hire",0.0150808519447978
"1353","NN2_MSE",1,"ind_hire",0.0150646812128883
"1354","NN2_MAE",1,"ind_hire",0.0151544949252004
"1355","NN3_MSE",1,"ind_hire",0.0149699130953774
"1356","NN3_MAE",1,"ind_hire",0.0150937607453917
"1357","NN4_MSE",1,"ind_hire",0.0149987704891789
"1358","NN4_MAE",1,"ind_hire",0.0151590203546818
"1359","NN5_MSE",1,"ind_hire",0.0150798703520759
"1360","NN5_MAE",1,"ind_hire",0.0150731550779379
"1361","LM_MSE",2,"ind_hire",0.0034327897334244
"1362","LM_MAE",2,"ind_hire",0.00526525459076771
"1363","ELN_MSE",2,"ind_hire",0.0147058823529412
"1364","ELN_MAE",2,"ind_hire",0.00243567293570026
"1365","RF_MSE",2,"ind_hire",0.0160249857002527
"1366","RF_MAE",2,"ind_hire",0.0169907480595051
"1367","NN1_MSE",2,"ind_hire",0.0152062726838136
"1368","NN1_MAE",2,"ind_hire",0.0150937181265652
"1369","NN2_MSE",2,"ind_hire",0.0150859877725178
"1370","NN2_MAE",2,"ind_hire",0.0152595157390774
"1371","NN3_MSE",2,"ind_hire",0.0148473421885137
"1372","NN3_MAE",2,"ind_hire",0.0151539186477187
"1373","NN4_MSE",2,"ind_hire",0.0150320251449845
"1374","NN4_MAE",2,"ind_hire",0.0153462146228351
"1375","NN5_MSE",2,"ind_hire",0.0153878379948073
"1376","NN5_MAE",2,"ind_hire",0.0151662016843673
"1377","LM_MSE",3,"ind_hire",0.00323001475603762
"1378","LM_MAE",3,"ind_hire",0.00496003522453938
"1379","ELN_MSE",3,"ind_hire",2.59189748363883e-99
"1380","ELN_MAE",3,"ind_hire",0.000904405285775322
"1381","RF_MSE",3,"ind_hire",0.0148652405580697
"1382","RF_MAE",3,"ind_hire",0.0154392859418272
"1383","NN1_MSE",3,"ind_hire",0.0142381842815381
"1384","NN1_MAE",3,"ind_hire",0.0127712368824728
"1385","NN2_MSE",3,"ind_hire",0.0135204950280412
"1386","NN2_MAE",3,"ind_hire",0.0144801936575557
"1387","NN3_MSE",3,"ind_hire",0.0145741087576155
"1388","NN3_MAE",3,"ind_hire",0.0138592714496366
"1389","NN4_MSE",3,"ind_hire",0.0138014483963198
"1390","NN4_MAE",3,"ind_hire",0.0140076200094028
"1391","NN5_MSE",3,"ind_hire",0.014339135260772
"1392","NN5_MAE",3,"ind_hire",0.0137585468303881
"1393","LM_MSE",1,"ind_idiovol",0.00193448319255017
"1394","LM_MAE",1,"ind_idiovol",0.00235432876167309
"1395","ELN_MSE",1,"ind_idiovol",0.000342507535547296
"1396","ELN_MAE",1,"ind_idiovol",0.000499806746377989
"1397","RF_MSE",1,"ind_idiovol",0.0142873591995821
"1398","RF_MAE",1,"ind_idiovol",0.00426737635462904
"1399","NN1_MSE",1,"ind_idiovol",0.0149460220628275
"1400","NN1_MAE",1,"ind_idiovol",0.0150743417885713
"1401","NN2_MSE",1,"ind_idiovol",0.0150550884618696
"1402","NN2_MAE",1,"ind_idiovol",0.0151971218544581
"1403","NN3_MSE",1,"ind_idiovol",0.0149578047629576
"1404","NN3_MAE",1,"ind_idiovol",0.0150869769382904
"1405","NN4_MSE",1,"ind_idiovol",0.014991882886618
"1406","NN4_MAE",1,"ind_idiovol",0.0151493610886548
"1407","NN5_MSE",1,"ind_idiovol",0.0150674310780211
"1408","NN5_MAE",1,"ind_idiovol",0.0150812753453287
"1409","LM_MSE",2,"ind_idiovol",0.00403019394465228
"1410","LM_MAE",2,"ind_idiovol",0.0052829618174285
"1411","ELN_MSE",2,"ind_idiovol",0.0147058823529412
