"","model","sample","variable","importance"
"1874","LM_MAE",1,"ind_mve_ia",0.0171372929412477
"1875","ELN_MSE",1,"ind_mve_ia",0.00197956004073972
"1876","ELN_MAE",1,"ind_mve_ia",0.000504471995933111
"1877","RF_MSE",1,"ind_mve_ia",0.00785378282348872
"1878","RF_MAE",1,"ind_mve_ia",0.0132465205620588
"1879","NN1_MSE",1,"ind_mve_ia",0.0166599740016854
"1880","NN1_MAE",1,"ind_mve_ia",0.016745284236871
"1881","NN2_MSE",1,"ind_mve_ia",0.0167478267811536
"1882","NN2_MAE",1,"ind_mve_ia",0.016802992363408
"1883","NN3_MSE",1,"ind_mve_ia",0.0166839042308148
"1884","NN3_MAE",1,"ind_mve_ia",0.0167087400223866
"1885","NN4_MSE",1,"ind_mve_ia",0.0166862378071957
"1886","NN4_MAE",1,"ind_mve_ia",0.016773130042703
"1887","NN5_MSE",1,"ind_mve_ia",0.0167879655537684
"1888","NN5_MAE",1,"ind_mve_ia",0.0167518163934167
"1889","LM_MSE",2,"ind_mve_ia",0.0140234641443339
"1890","LM_MAE",2,"ind_mve_ia",0.0168345255423895
"1891","ELN_MSE",2,"ind_mve_ia",0.00305191565205992
"1892","ELN_MAE",2,"ind_mve_ia",0.00211095423800303
"1893","RF_MSE",2,"ind_mve_ia",0.0172221883086799
"1894","RF_MAE",2,"ind_mve_ia",0.01834836565328
"1895","NN1_MSE",2,"ind_mve_ia",0.0168384711418321
"1896","NN1_MAE",2,"ind_mve_ia",0.0168603394438197
"1897","NN2_MSE",2,"ind_mve_ia",0.0169011092324503
"1898","NN2_MAE",2,"ind_mve_ia",0.0168424775914028
"1899","NN3_MSE",2,"ind_mve_ia",0.0167497139812734
"1900","NN3_MAE",2,"ind_mve_ia",0.0168382649610284
"1901","NN4_MSE",2,"ind_mve_ia",0.0169637842890929
"1902","NN4_MAE",2,"ind_mve_ia",0.01715132157518
"1903","NN5_MSE",2,"ind_mve_ia",0.0170144296310844
"1904","NN5_MAE",2,"ind_mve_ia",0.0168035823600104
"1905","LM_MSE",3,"ind_mve_ia",0.0160768631440975
"1906","LM_MAE",3,"ind_mve_ia",0.0166461861984183
"1907","ELN_MSE",3,"ind_mve_ia",4.38981220705678e-06
"1908","ELN_MAE",3,"ind_mve_ia",0.00104492743842746
"1909","RF_MSE",3,"ind_mve_ia",0.0175095172365891
"1910","RF_MAE",3,"ind_mve_ia",0.0165962303752624
"1911","NN1_MSE",3,"ind_mve_ia",0.0164207868635825
"1912","NN1_MAE",3,"ind_mve_ia",0.015784043562684
"1913","NN2_MSE",3,"ind_mve_ia",0.0157419838685928
"1914","NN2_MAE",3,"ind_mve_ia",0.0164553664010474
"1915","NN3_MSE",3,"ind_mve_ia",0.0165345667634157
"1916","NN3_MAE",3,"ind_mve_ia",0.016100538046901
"1917","NN4_MSE",3,"ind_mve_ia",0.0160436606644018
"1918","NN4_MAE",3,"ind_mve_ia",0.0165467239774252
"1919","NN5_MSE",3,"ind_mve_ia",0.0164613007825095
"1920","NN5_MAE",3,"ind_mve_ia",0.0165093752799142
"1921","LM_MSE",1,"ind_mvel1",0.0154775108292152
"1922","LM_MAE",1,"ind_mvel1",0.0168034062505845
"1923","ELN_MSE",1,"ind_mvel1",0.00197956004073972
"1924","ELN_MAE",1,"ind_mvel1",0.000504471995933111
"1925","RF_MSE",1,"ind_mvel1",0.0282697392925204
"1926","RF_MAE",1,"ind_mvel1",0.0193549732581912
"1927","NN1_MSE",1,"ind_mvel1",0.016669509950404
"1928","NN1_MAE",1,"ind_mvel1",0.0167474127555859
"1929","NN2_MSE",1,"ind_mvel1",0.0167391608890895
"1930","NN2_MAE",1,"ind_mvel1",0.0168132294713499
"1931","NN3_MSE",1,"ind_mvel1",0.0166927096524501
"1932","NN3_MAE",1,"ind_mvel1",0.0168064758704355
"1933","NN4_MSE",1,"ind_mvel1",0.0167133970703802
"1934","NN4_MAE",1,"ind_mvel1",0.01681910380267
"1935","NN5_MSE",1,"ind_mvel1",0.0167694101986356
"1936","NN5_MAE",1,"ind_mvel1",0.0167636440398851
"1937","LM_MSE",2,"ind_mvel1",0.016408448204605
"1938","LM_MAE",2,"ind_mvel1",0.0167716628351964
"1939","ELN_MSE",2,"ind_mvel1",0.00305191565205992
"1940","ELN_MAE",2,"ind_mvel1",0.00211095423800303
"1941","RF_MSE",2,"ind_mvel1",0.0181280761966408
"1942","RF_MAE",2,"ind_mvel1",0.0172933607947955
"1943","NN1_MSE",2,"ind_mvel1",0.0168211743890815
"1944","NN1_MAE",2,"ind_mvel1",0.0168624824053953
"1945","NN2_MSE",2,"ind_mvel1",0.0168815853677014
"1946","NN2_MAE",2,"ind_mvel1",0.0168512201674808
"1947","NN3_MSE",2,"ind_mvel1",0.0167576342952049
"1948","NN3_MAE",2,"ind_mvel1",0.0168328827385767
"1949","NN4_MSE",2,"ind_mvel1",0.0169627790752781
"1950","NN4_MAE",2,"ind_mvel1",0.01709271311813
"1951","NN5_MSE",2,"ind_mvel1",0.0170191624274657
"1952","NN5_MAE",2,"ind_mvel1",0.0168027993461694
"1953","LM_MSE",3,"ind_mvel1",0.0124371875049827
"1954","LM_MAE",3,"ind_mvel1",0.0166540302025993
"1955","ELN_MSE",3,"ind_mvel1",4.38981220705678e-06
"1956","ELN_MAE",3,"ind_mvel1",0.00104492743842746
"1957","RF_MSE",3,"ind_mvel1",0.0198925074596732
"1958","RF_MAE",3,"ind_mvel1",0.017159601818671
"1959","NN1_MSE",3,"ind_mvel1",0.0163533596055414
"1960","NN1_MAE",3,"ind_mvel1",0.0153518387200842
"1961","NN2_MSE",3,"ind_mvel1",0.0158160380875535
"1962","NN2_MAE",3,"ind_mvel1",0.0164535110670153
"1963","NN3_MSE",3,"ind_mvel1",0.0165334558621362
"1964","NN3_MAE",3,"ind_mvel1",0.0158505204020728
"1965","NN4_MSE",3,"ind_mvel1",0.0161058005193209
"1966","NN4_MAE",3,"ind_mvel1",0.0162978977345602
"1967","NN5_MSE",3,"ind_mvel1",0.0163903913447436
"1968","NN5_MAE",3,"ind_mvel1",0.0162929811357879
"1969","LM_MSE",1,"ind_nincr",0.0188207112767017
"1970","LM_MAE",1,"ind_nincr",0.0172773841145684
"1971","ELN_MSE",1,"ind_nincr",0.00197956004073972
"1972","ELN_MAE",1,"ind_nincr",0.000504471995933111
"1973","RF_MSE",1,"ind_nincr",0.0107318605561188
"1974","RF_MAE",1,"ind_nincr",0.0116997411995379
"1975","NN1_MSE",1,"ind_nincr",0.0166741581177668
"1976","NN1_MAE",1,"ind_nincr",0.0167154434606378
"1977","NN2_MSE",1,"ind_nincr",0.0167515816365956
"1978","NN2_MAE",1,"ind_nincr",0.0167602188301463
"1979","NN3_MSE",1,"ind_nincr",0.0166987249618704
"1980","NN3_MAE",1,"ind_nincr",0.0167218221144633
"1981","NN4_MSE",1,"ind_nincr",0.0167143227321157
"1982","NN4_MAE",1,"ind_nincr",0.0167813634129959
"1983","NN5_MSE",1,"ind_nincr",0.0167281074284561
"1984","NN5_MAE",1,"ind_nincr",0.0167803412951385
"1985","LM_MSE",2,"ind_nincr",0.018023431748645
"1986","LM_MAE",2,"ind_nincr",0.0171258348826651
"1987","ELN_MSE",2,"ind_nincr",0.00305191565205992
"1988","ELN_MAE",2,"ind_nincr",0.00211095423800303
"1989","RF_MSE",2,"ind_nincr",0.0171809300355974
"1990","RF_MAE",2,"ind_nincr",0.0181241266766587
"1991","NN1_MSE",2,"ind_nincr",0.0168711179613871
"1992","NN1_MAE",2,"ind_nincr",0.0168473637550266
"1993","NN2_MSE",2,"ind_nincr",0.0169212689592694
"1994","NN2_MAE",2,"ind_nincr",0.016833893233767
"1995","NN3_MSE",2,"ind_nincr",0.0167323927097592
"1996","NN3_MAE",2,"ind_nincr",0.0167931846011963
"1997","NN4_MSE",2,"ind_nincr",0.0170275746038853
"1998","NN4_MAE",2,"ind_nincr",0.0168379095285537
"1999","NN5_MSE",2,"ind_nincr",0.0170025338375689
"2000","NN5_MAE",2,"ind_nincr",0.016763903054451
"2001","LM_MSE",3,"ind_nincr",0.0169837042375308
"2002","LM_MAE",3,"ind_nincr",0.0167275454519832
"2003","ELN_MSE",3,"ind_nincr",4.38981220705678e-06
"2004","ELN_MAE",3,"ind_nincr",0.00104492743842746
"2005","RF_MSE",3,"ind_nincr",0.016099883601773
"2006","RF_MAE",3,"ind_nincr",0.0170542566732764
"2007","NN1_MSE",3,"ind_nincr",0.016347588622658
"2008","NN1_MAE",3,"ind_nincr",0.0153285041617428
"2009","NN2_MSE",3,"ind_nincr",0.0156018921794046
"2010","NN2_MAE",3,"ind_nincr",0.0163658611300709
"2011","NN3_MSE",3,"ind_nincr",0.0164311734993935
"2012","NN3_MAE",3,"ind_nincr",0.0159147681311163
"2013","NN4_MSE",3,"ind_nincr",0.0159473668613322
"2014","NN4_MAE",3,"ind_nincr",0.0157654652169938
"2015","NN5_MSE",3,"ind_nincr",0.0162326336725478
"2016","NN5_MAE",3,"ind_nincr",0.0156019691838478
"2017","LM_MSE",1,"ind_pricedelay",0.014086996232199
"2018","LM_MAE",1,"ind_pricedelay",0.00840967417718108
"2019","ELN_MSE",1,"ind_pricedelay",0.00197956004073972
"2020","ELN_MAE",1,"ind_pricedelay",0.000504471995933111
"2021","RF_MSE",1,"ind_pricedelay",0.00857223964777579
"2022","RF_MAE",1,"ind_pricedelay",0.011070570295971
"2023","NN1_MSE",1,"ind_pricedelay",0.0167827106732494
"2024","NN1_MAE",1,"ind_pricedelay",0.0168004771329315
"2025","NN2_MSE",1,"ind_pricedelay",0.0167679358596341
"2026","NN2_MAE",1,"ind_pricedelay",0.0168185651326483
"2027","NN3_MSE",1,"ind_pricedelay",0.0168511989836112
"2028","NN3_MAE",1,"ind_pricedelay",0.01680650036688
"2029","NN4_MSE",1,"ind_pricedelay",0.0168858622510316
"2030","NN4_MAE",1,"ind_pricedelay",0.0168985009764795
"2031","NN5_MSE",1,"ind_pricedelay",0.0168079592111064
"2032","NN5_MAE",1,"ind_pricedelay",0.0168804456581196
"2033","LM_MSE",2,"ind_pricedelay",0.0166828399941993
"2034","LM_MAE",2,"ind_pricedelay",0.0166887059943572
"2035","ELN_MSE",2,"ind_pricedelay",0.00305191565205992
"2036","ELN_MAE",2,"ind_pricedelay",0.00211095423800303
"2037","RF_MSE",2,"ind_pricedelay",0.0174265145068589
"2038","RF_MAE",2,"ind_pricedelay",0.0179154611846471
"2039","NN1_MSE",2,"ind_pricedelay",0.0167680306853729
"2040","NN1_MAE",2,"ind_pricedelay",0.0168794510575172
"2041","NN2_MSE",2,"ind_pricedelay",0.0168860963038995
"2042","NN2_MAE",2,"ind_pricedelay",0.0168112161501519
"2043","NN3_MSE",2,"ind_pricedelay",0.0165441485974065
"2044","NN3_MAE",2,"ind_pricedelay",0.016827019170712
"2045","NN4_MSE",2,"ind_pricedelay",0.0169148873060118
"2046","NN4_MAE",2,"ind_pricedelay",0.0168623624011606
"2047","NN5_MSE",2,"ind_pricedelay",0.0169775664002329
"2048","NN5_MAE",2,"ind_pricedelay",0.0168474544476786
"2049","LM_MSE",3,"ind_pricedelay",0.0160383713910996
"2050","LM_MAE",3,"ind_pricedelay",0.0166377607741482
"2051","ELN_MSE",3,"ind_pricedelay",4.38981220705678e-06
"2052","ELN_MAE",3,"ind_pricedelay",0.00104492743842746
"2053","RF_MSE",3,"ind_pricedelay",0.016664317256913
"2054","RF_MAE",3,"ind_pricedelay",0.0159810729959647
"2055","NN1_MSE",3,"ind_pricedelay",0.0163779855337509
"2056","NN1_MAE",3,"ind_pricedelay",0.0155869628300796
"2057","NN2_MSE",3,"ind_pricedelay",0.0157350700412688
"2058","NN2_MAE",3,"ind_pricedelay",0.0164056178162365
"2059","NN3_MSE",3,"ind_pricedelay",0.016533831807183
"2060","NN3_MAE",3,"ind_pricedelay",0.0160381432721723
"2061","NN4_MSE",3,"ind_pricedelay",0.0161123536472256
"2062","NN4_MAE",3,"ind_pricedelay",0.0165075428363852
"2063","NN5_MSE",3,"ind_pricedelay",0.0163238631540301
"2064","NN5_MAE",3,"ind_pricedelay",0.0158416631501083
"2065","LM_MSE",1,"ind_ps",0.00784013826480797
"2066","LM_MAE",1,"ind_ps",0.0169315554788748
"2067","ELN_MSE",1,"ind_ps",0.00197956004073972
"2068","ELN_MAE",1,"ind_ps",0
"2069","RF_MSE",1,"ind_ps",0.0275084294849167
"2070","RF_MAE",1,"ind_ps",0.0192518658303922
"2071","NN1_MSE",1,"ind_ps",0.0166684421112374
"2072","NN1_MAE",1,"ind_ps",0.0167380015612442
"2073","NN2_MSE",1,"ind_ps",0.0167390275538356
"2074","NN2_MAE",1,"ind_ps",0.0167594770815593
"2075","NN3_MSE",1,"ind_ps",0.0166902762112775
"2076","NN3_MAE",1,"ind_ps",0.0167437384781952
"2077","NN4_MSE",1,"ind_ps",0.0167073578445923
"2078","NN4_MAE",1,"ind_ps",0.0168111928993047
"2079","NN5_MSE",1,"ind_ps",0.0167145597138723
"2080","NN5_MAE",1,"ind_ps",0.0167664876218223
"2081","LM_MSE",2,"ind_ps",0.0120095419097429
"2082","LM_MAE",2,"ind_ps",0.0162350992177419
"2083","ELN_MSE",2,"ind_ps",0.00305191565205992
"2084","ELN_MAE",2,"ind_ps",0
"2085","RF_MSE",2,"ind_ps",0.0176495230616743
"2086","RF_MAE",2,"ind_ps",0.0156354897544657
"2087","NN1_MSE",2,"ind_ps",0.0168726318873688
"2088","NN1_MAE",2,"ind_ps",0.0168473321166821
"2089","NN2_MSE",2,"ind_ps",0.0169305726950419
"2090","NN2_MAE",2,"ind_ps",0.0168480921686538
"2091","NN3_MSE",2,"ind_ps",0.016711476628208
"2092","NN3_MAE",2,"ind_ps",0.0168191221231807
"2093","NN4_MSE",2,"ind_ps",0.0170720923459385
"2094","NN4_MAE",2,"ind_ps",0.0168902368023524
"2095","NN5_MSE",2,"ind_ps",0.0170065706496193
"2096","NN5_MAE",2,"ind_ps",0.0167943517982946
"2097","LM_MSE",3,"ind_ps",0.0187934365121372
"2098","LM_MAE",3,"ind_ps",0.0165412441973204
"2099","ELN_MSE",3,"ind_ps",4.38981220705678e-06
"2100","ELN_MAE",3,"ind_ps",0.00449963325020939
"2101","RF_MSE",3,"ind_ps",0.0217643273888811
"2102","RF_MAE",3,"ind_ps",0.0186096682615199
"2103","NN1_MSE",3,"ind_ps",0.0163403799042402
"2104","NN1_MAE",3,"ind_ps",0.0155457866767302
"2105","NN2_MSE",3,"ind_ps",0.0154217370028812
"2106","NN2_MAE",3,"ind_ps",0.016511985450071
"2107","NN3_MSE",3,"ind_ps",0.0164838547977692
"2108","NN3_MAE",3,"ind_ps",0.0161041680903603
"2109","NN4_MSE",3,"ind_ps",0.0159825840633321
"2110","NN4_MAE",3,"ind_ps",0.0167448497722319
"2111","NN5_MSE",3,"ind_ps",0.0162848460320339
"2112","NN5_MAE",3,"ind_ps",0.0160647232126614
"2113","LM_MSE",1,"ind_quick",0.0130933367112438
"2114","LM_MAE",1,"ind_quick",0.0178808366429548
"2115","ELN_MSE",1,"ind_quick",0.00197956004073972
"2116","ELN_MAE",1,"ind_quick",0.000504471995933111
"2117","RF_MSE",1,"ind_quick",0.0142484085827489
"2118","RF_MAE",1,"ind_quick",0.0121044109873518
"2119","NN1_MSE",1,"ind_quick",0.0166832702015354
"2120","NN1_MAE",1,"ind_quick",0.0167797657330461
"2121","NN2_MSE",1,"ind_quick",0.0167823870473544
"2122","NN2_MAE",1,"ind_quick",0.0168192724343867
"2123","NN3_MSE",1,"ind_quick",0.0167338782067726
"2124","NN3_MAE",1,"ind_quick",0.0167566109585584
"2125","NN4_MSE",1,"ind_quick",0.0167079036384572
"2126","NN4_MAE",1,"ind_quick",0.0168313977294774
"2127","NN5_MSE",1,"ind_quick",0.0167987140987151
"2128","NN5_MAE",1,"ind_quick",0.0167665013111586
"2129","LM_MSE",2,"ind_quick",0.0192169698052961
"2130","LM_MAE",2,"ind_quick",0.01760849489618
"2131","ELN_MSE",2,"ind_quick",0.00305191565205992
"2132","ELN_MAE",2,"ind_quick",0.00211095423800303
"2133","RF_MSE",2,"ind_quick",0.0184122260792542
"2134","RF_MAE",2,"ind_quick",0.0174404769318885
"2135","NN1_MSE",2,"ind_quick",0.0168036963713591
"2136","NN1_MAE",2,"ind_quick",0.0168655712961753
"2137","NN2_MSE",2,"ind_quick",0.0168766484723414
"2138","NN2_MAE",2,"ind_quick",0.0168581650725956
"2139","NN3_MSE",2,"ind_quick",0.0167731551636526
"2140","NN3_MAE",2,"ind_quick",0.0168684295996047
"2141","NN4_MSE",2,"ind_quick",0.0167408692048938
"2142","NN4_MAE",2,"ind_quick",0.0172708933607286
"2143","NN5_MSE",2,"ind_quick",0.0170034311092826
"2144","NN5_MAE",2,"ind_quick",0.0168134687906666
"2145","LM_MSE",3,"ind_quick",0.0186716601486071
"2146","LM_MAE",3,"ind_quick",0.0168787212134489
"2147","ELN_MSE",3,"ind_quick",4.38981220705678e-06
"2148","ELN_MAE",3,"ind_quick",0.00104492743842746
"2149","RF_MSE",3,"ind_quick",0.0167870191604426
"2150","RF_MAE",3,"ind_quick",0.0171174238666409
"2151","NN1_MSE",3,"ind_quick",0.016377184188332
"2152","NN1_MAE",3,"ind_quick",0.0156982876024346
"2153","NN2_MSE",3,"ind_quick",0.0158831020698243
"2154","NN2_MAE",3,"ind_quick",0.0164387986655586
"2155","NN3_MSE",3,"ind_quick",0.0165477314378015
"2156","NN3_MAE",3,"ind_quick",0.0159351113496205
"2157","NN4_MSE",3,"ind_quick",0.0161264119152617
"2158","NN4_MAE",3,"ind_quick",0.0166066691601371
"2159","NN5_MSE",3,"ind_quick",0.0165564136648647
"2160","NN5_MAE",3,"ind_quick",0.0161489131306925
"2161","LM_MSE",1,"ind_rd",0.0169123220521121
"2162","LM_MAE",1,"ind_rd",0.0171787809218001
"2163","ELN_MSE",1,"ind_rd",0.00197956004073972
"2164","ELN_MAE",1,"ind_rd",0.000504471995933111
"2165","RF_MSE",1,"ind_rd",0.00641621861033752
"2166","RF_MAE",1,"ind_rd",0.0112889073027431
"2167","NN1_MSE",1,"ind_rd",0.016696180896989
"2168","NN1_MAE",1,"ind_rd",0.0167404702066747
"2169","NN2_MSE",1,"ind_rd",0.0167517669959641
"2170","NN2_MAE",1,"ind_rd",0.0168332073377929
"2171","NN3_MSE",1,"ind_rd",0.0167160141515589
"2172","NN3_MAE",1,"ind_rd",0.01676167501488
"2173","NN4_MSE",1,"ind_rd",0.016712494945409
"2174","NN4_MAE",1,"ind_rd",0.0168490871939248
"2175","NN5_MSE",1,"ind_rd",0.0167948581629735
"2176","NN5_MAE",1,"ind_rd",0.0167383838596734
"2177","LM_MSE",2,"ind_rd",0.0175144567200246
"2178","LM_MAE",2,"ind_rd",0.0169858063494856
"2179","ELN_MSE",2,"ind_rd",0.00305191565205992
"2180","ELN_MAE",2,"ind_rd",0.00211095423800303
"2181","RF_MSE",2,"ind_rd",0.0164454883159769
"2182","RF_MAE",2,"ind_rd",0.0177412142854042
"2183","NN1_MSE",2,"ind_rd",0.016789974377689
"2184","NN1_MAE",2,"ind_rd",0.016842115746094
"2185","NN2_MSE",2,"ind_rd",0.0168944250958829
"2186","NN2_MAE",2,"ind_rd",0.0168595586075925
"2187","NN3_MSE",2,"ind_rd",0.0167134257662405
"2188","NN3_MAE",2,"ind_rd",0.0167745562106187
"2189","NN4_MSE",2,"ind_rd",0.0168828816370369
"2190","NN4_MAE",2,"ind_rd",0.0170073812394378
"2191","NN5_MSE",2,"ind_rd",0.0170207102808861
"2192","NN5_MAE",2,"ind_rd",0.0167871104046372
"2193","LM_MSE",3,"ind_rd",0.0180754392559588
"2194","LM_MAE",3,"ind_rd",0.0167316086115536
"2195","ELN_MSE",3,"ind_rd",4.38981220705678e-06
"2196","ELN_MAE",3,"ind_rd",0.00104492743842746
"2197","RF_MSE",3,"ind_rd",0.0155502609340592
"2198","RF_MAE",3,"ind_rd",0.0163479567250644
"2199","NN1_MSE",3,"ind_rd",0.0163680508236901
"2200","NN1_MAE",3,"ind_rd",0.015696914001475
"2201","NN2_MSE",3,"ind_rd",0.0158280305628877
"2202","NN2_MAE",3,"ind_rd",0.0165068766879353
"2203","NN3_MSE",3,"ind_rd",0.0165043281192187
"2204","NN3_MAE",3,"ind_rd",0.015925367719665
"2205","NN4_MSE",3,"ind_rd",0.0161257149865591
"2206","NN4_MAE",3,"ind_rd",0.0167167677726794
"2207","NN5_MSE",3,"ind_rd",0.016473440057135
"2208","NN5_MAE",3,"ind_rd",0.0163107464789853
"2209","LM_MSE",1,"ind_retvol",0.0134715394631145
"2210","LM_MAE",1,"ind_retvol",0.0164445903208271
"2211","ELN_MSE",1,"ind_retvol",0.00197956004073972
"2212","ELN_MAE",1,"ind_retvol",0.000504471995933111
"2213","RF_MSE",1,"ind_retvol",0.0155155561373329
"2214","RF_MAE",1,"ind_retvol",0.00916527375782826
"2215","NN1_MSE",1,"ind_retvol",0.0166743939815352
"2216","NN1_MAE",1,"ind_retvol",0.0167073639903574
"2217","NN2_MSE",1,"ind_retvol",0.0167457384209195
"2218","NN2_MAE",1,"ind_retvol",0.0167521836835816
"2219","NN3_MSE",1,"ind_retvol",0.0166850827240551
"2220","NN3_MAE",1,"ind_retvol",0.0166953991527406
"2221","NN4_MSE",1,"ind_retvol",0.0167118179196288
"2222","NN4_MAE",1,"ind_retvol",0.0167739531163372
"2223","NN5_MSE",1,"ind_retvol",0.0167483871131099
"2224","NN5_MAE",1,"ind_retvol",0.0167746161636176
"2225","LM_MSE",2,"ind_retvol",0.0176615232237753
"2226","LM_MAE",2,"ind_retvol",0.0164612743276129
"2227","ELN_MSE",2,"ind_retvol",0.00305191565205992
"2228","ELN_MAE",2,"ind_retvol",0.00211095423800303
"2229","RF_MSE",2,"ind_retvol",0.0156050022990212
"2230","RF_MAE",2,"ind_retvol",0.0170106047621207
"2231","NN1_MSE",2,"ind_retvol",0.0168199617013347
"2232","NN1_MAE",2,"ind_retvol",0.0168362326117636
"2233","NN2_MSE",2,"ind_retvol",0.016907983678821
"2234","NN2_MAE",2,"ind_retvol",0.0168308405116595
"2235","NN3_MSE",2,"ind_retvol",0.0167309159930662
"2236","NN3_MAE",2,"ind_retvol",0.0167495440369444
"2237","NN4_MSE",2,"ind_retvol",0.0170739531287107
"2238","NN4_MAE",2,"ind_retvol",0.0169433564195372
"2239","NN5_MSE",2,"ind_retvol",0.0170091820235537
"2240","NN5_MAE",2,"ind_retvol",0.0167318400358023
"2241","LM_MSE",3,"ind_retvol",0.0185347206930399
"2242","LM_MAE",3,"ind_retvol",0.0165406480318084
"2243","ELN_MSE",3,"ind_retvol",4.38981220705678e-06
"2244","ELN_MAE",3,"ind_retvol",0.00104492743842746
"2245","RF_MSE",3,"ind_retvol",0.0197293273559517
"2246","RF_MAE",3,"ind_retvol",0.0135663504561888
"2247","NN1_MSE",3,"ind_retvol",0.0162864275456735
"2248","NN1_MAE",3,"ind_retvol",0.0153784198629159
"2249","NN2_MSE",3,"ind_retvol",0.0157181049223134
"2250","NN2_MAE",3,"ind_retvol",0.0163207560008177
"2251","NN3_MSE",3,"ind_retvol",0.0164730021439361
"2252","NN3_MAE",3,"ind_retvol",0.0158197314271198
"2253","NN4_MSE",3,"ind_retvol",0.016024998071157
"2254","NN4_MAE",3,"ind_retvol",0.0162042144168661
"2255","NN5_MSE",3,"ind_retvol",0.0162650811115051
"2256","NN5_MAE",3,"ind_retvol",0.0158574967620494
"2257","LM_MSE",1,"ind_roaq",0.0150526276522852
"2258","LM_MAE",1,"ind_roaq",0.0168665967308968
"2259","ELN_MSE",1,"ind_roaq",0.00197956004073972
"2260","ELN_MAE",1,"ind_roaq",0.000504471995933111
"2261","RF_MSE",1,"ind_roaq",0.00801532364775208
"2262","RF_MAE",1,"ind_roaq",0.0135886239826113
"2263","NN1_MSE",1,"ind_roaq",0.0150120991292068
"2264","NN1_MAE",1,"ind_roaq",0.015953131167723
"2265","NN2_MSE",1,"ind_roaq",0.0150920944931392
"2266","NN2_MAE",1,"ind_roaq",0.0158000892599661
"2267","NN3_MSE",1,"ind_roaq",0.0148828305571209
"2268","NN3_MAE",1,"ind_roaq",0.015494762462371
"2269","NN4_MSE",1,"ind_roaq",0.0137244722104251
"2270","NN4_MAE",1,"ind_roaq",0.015784290431641
"2271","NN5_MSE",1,"ind_roaq",0.0145348577391809
"2272","NN5_MAE",1,"ind_roaq",0.0154095580487027
"2273","LM_MSE",2,"ind_roaq",0.0163548548084527
"2274","LM_MAE",2,"ind_roaq",0.0167329757984213
"2275","ELN_MSE",2,"ind_roaq",0.00305191565205992
"2276","ELN_MAE",2,"ind_roaq",0.00211095423800303
"2277","RF_MSE",2,"ind_roaq",0.0168735996474308
"2278","RF_MAE",2,"ind_roaq",0.0180802418699283
"2279","NN1_MSE",2,"ind_roaq",0.0167606857810388
"2280","NN1_MAE",2,"ind_roaq",0.016871964311056
"2281","NN2_MSE",2,"ind_roaq",0.0167693243182868
"2282","NN2_MAE",2,"ind_roaq",0.0169658176817662
"2283","NN3_MSE",2,"ind_roaq",0.0167871736678712
"2284","NN3_MAE",2,"ind_roaq",0.0168667387892757
"2285","NN4_MSE",2,"ind_roaq",0.0170167464518752
"2286","NN4_MAE",2,"ind_roaq",0.0177762582629806
"2287","NN5_MSE",2,"ind_roaq",0.0170251357710145
"2288","NN5_MAE",2,"ind_roaq",0.0170006338693768
"2289","LM_MSE",3,"ind_roaq",0.0145388761923906
"2290","LM_MAE",3,"ind_roaq",0.0166057638282115
"2291","ELN_MSE",3,"ind_roaq",4.38981220705678e-06
"2292","ELN_MAE",3,"ind_roaq",0.00104492743842746
"2293","RF_MSE",3,"ind_roaq",0.0154904472498262
"2294","RF_MAE",3,"ind_roaq",0.0179654739264573
"2295","NN1_MSE",3,"ind_roaq",0.0165398111873851
"2296","NN1_MAE",3,"ind_roaq",0.015916797513438
"2297","NN2_MSE",3,"ind_roaq",0.015775118698398
"2298","NN2_MAE",3,"ind_roaq",0.0164743367222449
"2299","NN3_MSE",3,"ind_roaq",0.0163954280159216
"2300","NN3_MAE",3,"ind_roaq",0.0159279269873316
"2301","NN4_MSE",3,"ind_roaq",0.0158511803928201
"2302","NN4_MAE",3,"ind_roaq",0.0163819327796472
"2303","NN5_MSE",3,"ind_roaq",0.0163566824913024
"2304","NN5_MAE",3,"ind_roaq",0.0160760514405191
"2305","LM_MSE",1,"ind_roeq",0.0134560778341902
"2306","LM_MAE",1,"ind_roeq",0.0120237150566807
"2307","ELN_MSE",1,"ind_roeq",0.00197956004073972
"2308","ELN_MAE",1,"ind_roeq",0.000504471995933111
"2309","RF_MSE",1,"ind_roeq",0.00669426237239055
"2310","RF_MAE",1,"ind_roeq",0.0107244035642943
"2311","NN1_MSE",1,"ind_roeq",0.0172752615788202
"2312","NN1_MAE",1,"ind_roeq",0.0168932617272906
"2313","NN2_MSE",1,"ind_roeq",0.0174685045986592
"2314","NN2_MAE",1,"ind_roeq",0.0162980127709038
"2315","NN3_MSE",1,"ind_roeq",0.0173832558729427
"2316","NN3_MAE",1,"ind_roeq",0.0167645651231123
"2317","NN4_MSE",1,"ind_roeq",0.0172166033545331
"2318","NN4_MAE",1,"ind_roeq",0.0170308667697631
"2319","NN5_MSE",1,"ind_roeq",0.0163933590047811
"2320","NN5_MAE",1,"ind_roeq",0.0141386667404656
"2321","LM_MSE",2,"ind_roeq",0.0164431152366654
"2322","LM_MAE",2,"ind_roeq",0.0159925021834059
"2323","ELN_MSE",2,"ind_roeq",0.00305191565205992
"2324","ELN_MAE",2,"ind_roeq",0.00211095423800303
"2325","RF_MSE",2,"ind_roeq",0.0152803342032215
"2326","RF_MAE",2,"ind_roeq",0.0174018253049212
