"","model","sample","variable","importance"
"939","NN3_MSE",2,"ind_divi",0.0169593117029825
"940","NN3_MAE",2,"ind_divi",0.0168983846434923
"941","NN4_MSE",2,"ind_divi",0.0168584377753857
"942","NN4_MAE",2,"ind_divi",0.0167452995397652
"943","NN5_MSE",2,"ind_divi",0.0162068065538904
"944","NN5_MAE",2,"ind_divi",0.0166530446326196
"945","LM_MSE",3,"ind_divi",0.0166793107250792
"946","LM_MAE",3,"ind_divi",0.0166805364055408
"947","ELN_MSE",3,"ind_divi",0.00865400918169219
"948","ELN_MAE",3,"ind_divi",0.0166320835491977
"949","RF_MSE",3,"ind_divi",0.0176481224370783
"950","RF_MAE",3,"ind_divi",0.0179095341047949
"951","NN1_MSE",3,"ind_divi",0.0133903914707846
"952","NN1_MAE",3,"ind_divi",0.0167654318674604
"953","NN2_MSE",3,"ind_divi",0.0166019733414869
"954","NN2_MAE",3,"ind_divi",0.0169011446027833
"955","NN3_MSE",3,"ind_divi",0.0135659988459993
"956","NN3_MAE",3,"ind_divi",0.0147721616946781
"957","NN4_MSE",3,"ind_divi",0.0166277090458234
"958","NN4_MAE",3,"ind_divi",0.0170078249121774
"959","NN5_MSE",3,"ind_divi",0.0149998977626445
"960","NN5_MAE",3,"ind_divi",0.0170494406086427
"961","LM_MSE",1,"ind_divo",0.0169241703583935
"962","LM_MAE",1,"ind_divo",0.0169982169215314
"963","ELN_MSE",1,"ind_divo",5.11467395515891e-99
"964","ELN_MAE",1,"ind_divo",0.0025447102983095
"965","RF_MSE",1,"ind_divo",0.0178396014339542
"966","RF_MAE",1,"ind_divo",0.0182344288106256
"967","NN1_MSE",1,"ind_divo",0.016733529661922
"968","NN1_MAE",1,"ind_divo",0.0167403554058758
"969","NN2_MSE",1,"ind_divo",0.0167505511542484
"970","NN2_MAE",1,"ind_divo",0.0167766593479479
"971","NN3_MSE",1,"ind_divo",0.016698510726941
"972","NN3_MAE",1,"ind_divo",0.0167134033761008
"973","NN4_MSE",1,"ind_divo",0.016731554120235
"974","NN4_MAE",1,"ind_divo",0.0165794170256301
"975","NN5_MSE",1,"ind_divo",0.0167757524173559
"976","NN5_MAE",1,"ind_divo",0.0166492417099252
"977","LM_MSE",2,"ind_divo",0.0172548943887645
"978","LM_MAE",2,"ind_divo",0.0177183661845923
"979","ELN_MSE",2,"ind_divo",0.0166666666666667
"980","ELN_MAE",2,"ind_divo",0.0147476969541162
"981","RF_MSE",2,"ind_divo",0.0168887969672191
"982","RF_MAE",2,"ind_divo",0.0170408406264391
"983","NN1_MSE",2,"ind_divo",0.016828127149963
"984","NN1_MAE",2,"ind_divo",0.0170199453211944
"985","NN2_MSE",2,"ind_divo",0.0167179425459916
"986","NN2_MAE",2,"ind_divo",0.016854731555429
"987","NN3_MSE",2,"ind_divo",0.0171543467320086
"988","NN3_MAE",2,"ind_divo",0.0169408240375436
"989","NN4_MSE",2,"ind_divo",0.0169073756391609
"990","NN4_MAE",2,"ind_divo",0.0167573863560058
"991","NN5_MSE",2,"ind_divo",0.0163789798812258
"992","NN5_MAE",2,"ind_divo",0.0168240300566505
"993","LM_MSE",3,"ind_divo",0.0166779458521086
"994","LM_MAE",3,"ind_divo",0.0166809397844356
"995","ELN_MSE",3,"ind_divo",0.00865400918169219
"996","ELN_MAE",3,"ind_divo",0.0166320835491977
"997","RF_MSE",3,"ind_divo",0.0176866530908956
"998","RF_MAE",3,"ind_divo",0.0179270398311363
"999","NN1_MSE",3,"ind_divo",0.0132483293326124
"1000","NN1_MAE",3,"ind_divo",0.0166924227553696
"1001","NN2_MSE",3,"ind_divo",0.0165863505701708
"1002","NN2_MAE",3,"ind_divo",0.016535846267083
"1003","NN3_MSE",3,"ind_divo",0.0134586718347481
"1004","NN3_MAE",3,"ind_divo",0.0143097340813995
"1005","NN4_MSE",3,"ind_divo",0.0165243972512664
"1006","NN4_MAE",3,"ind_divo",0.0169764911112826
"1007","NN5_MSE",3,"ind_divo",0.015041484665962
"1008","NN5_MAE",3,"ind_divo",0.0164383547490626
"1009","LM_MSE",1,"ind_dolvol",0.0182762758684722
"1010","LM_MAE",1,"ind_dolvol",0.0159905206553237
"1011","ELN_MSE",1,"ind_dolvol",5.11467395515891e-99
"1012","ELN_MAE",1,"ind_dolvol",0.0025447102983095
"1013","RF_MSE",1,"ind_dolvol",0
"1014","RF_MAE",1,"ind_dolvol",0.00932263598376668
"1015","NN1_MSE",1,"ind_dolvol",0.016845504529759
"1016","NN1_MAE",1,"ind_dolvol",0.0167337103990213
"1017","NN2_MSE",1,"ind_dolvol",0.0168957856376732
"1018","NN2_MAE",1,"ind_dolvol",0.016649515752575
"1019","NN3_MSE",1,"ind_dolvol",0.0168408078273524
"1020","NN3_MAE",1,"ind_dolvol",0.0167087323580252
"1021","NN4_MSE",1,"ind_dolvol",0.0167539420882236
"1022","NN4_MAE",1,"ind_dolvol",0.0165653396930468
"1023","NN5_MSE",1,"ind_dolvol",0.0165990904995978
"1024","NN5_MAE",1,"ind_dolvol",0.0165870204642973
"1025","LM_MSE",2,"ind_dolvol",0.0175137293570817
"1026","LM_MAE",2,"ind_dolvol",0.00710861576408956
"1027","ELN_MSE",2,"ind_dolvol",0.0166666666666667
"1028","ELN_MAE",2,"ind_dolvol",0.0147476969541162
"1029","RF_MSE",2,"ind_dolvol",0.0172852394007611
"1030","RF_MAE",2,"ind_dolvol",0.0197180358412662
"1031","NN1_MSE",2,"ind_dolvol",0.0168834432260124
"1032","NN1_MAE",2,"ind_dolvol",0.0171728439194874
"1033","NN2_MSE",2,"ind_dolvol",0.017024894452511
"1034","NN2_MAE",2,"ind_dolvol",0.016873426249354
"1035","NN3_MSE",2,"ind_dolvol",0.0174793152173164
"1036","NN3_MAE",2,"ind_dolvol",0.0170099658207184
"1037","NN4_MSE",2,"ind_dolvol",0.0170184264789371
"1038","NN4_MAE",2,"ind_dolvol",0.0169600046771733
"1039","NN5_MSE",2,"ind_dolvol",0.0159765008685726
"1040","NN5_MAE",2,"ind_dolvol",0.016301433208819
"1041","LM_MSE",3,"ind_dolvol",0.0170303447733214
"1042","LM_MAE",3,"ind_dolvol",0.0166338088520982
"1043","ELN_MSE",3,"ind_dolvol",0.00865400918169219
"1044","ELN_MAE",3,"ind_dolvol",0.0166320835491977
"1045","RF_MSE",3,"ind_dolvol",0.00767215316798792
"1046","RF_MAE",3,"ind_dolvol",0.00536822548090345
"1047","NN1_MSE",3,"ind_dolvol",0.0117608287388716
"1048","NN1_MAE",3,"ind_dolvol",0.0165639852836558
"1049","NN2_MSE",3,"ind_dolvol",0.0164133797146784
"1050","NN2_MAE",3,"ind_dolvol",0.0145831211744952
"1051","NN3_MSE",3,"ind_dolvol",0.0123285022835066
"1052","NN3_MAE",3,"ind_dolvol",0.0132595007479051
"1053","NN4_MSE",3,"ind_dolvol",0.0163190094676881
"1054","NN4_MAE",3,"ind_dolvol",0.0166545082983426
"1055","NN5_MSE",3,"ind_dolvol",0.0141980946722572
"1056","NN5_MAE",3,"ind_dolvol",0.0149413807770814
"1057","LM_MSE",1,"ind_dy",0.0168343032877908
"1058","LM_MAE",1,"ind_dy",0.0169872812339706
"1059","ELN_MSE",1,"ind_dy",5.11467395515891e-99
"1060","ELN_MAE",1,"ind_dy",0.0025447102983095
"1061","RF_MSE",1,"ind_dy",0.0183108818784242
"1062","RF_MAE",1,"ind_dy",0.0208424264340596
"1063","NN1_MSE",1,"ind_dy",0.016713958765451
"1064","NN1_MAE",1,"ind_dy",0.0167515417644575
"1065","NN2_MSE",1,"ind_dy",0.0167285663270274
"1066","NN2_MAE",1,"ind_dy",0.016760089354602
"1067","NN3_MSE",1,"ind_dy",0.0166674884816924
"1068","NN3_MAE",1,"ind_dy",0.0167220625132746
"1069","NN4_MSE",1,"ind_dy",0.0167378847948798
"1070","NN4_MAE",1,"ind_dy",0.0166724838244052
"1071","NN5_MSE",1,"ind_dy",0.0168122948646676
"1072","NN5_MAE",1,"ind_dy",0.0167244101149327
"1073","LM_MSE",2,"ind_dy",0.0170779041386797
"1074","LM_MAE",2,"ind_dy",0.0177936465697125
"1075","ELN_MSE",2,"ind_dy",0.0166666666666667
"1076","ELN_MAE",2,"ind_dy",0.0147476969541162
"1077","RF_MSE",2,"ind_dy",0.0168804240954826
"1078","RF_MAE",2,"ind_dy",0.0180538448061978
"1079","NN1_MSE",2,"ind_dy",0.0166774463196111
"1080","NN1_MAE",2,"ind_dy",0.0169455741332958
"1081","NN2_MSE",2,"ind_dy",0.0166527616936808
"1082","NN2_MAE",2,"ind_dy",0.0168087538711007
"1083","NN3_MSE",2,"ind_dy",0.0166543484531437
"1084","NN3_MAE",2,"ind_dy",0.0169262487772453
"1085","NN4_MSE",2,"ind_dy",0.0167825663340235
"1086","NN4_MAE",2,"ind_dy",0.0166753130416494
"1087","NN5_MSE",2,"ind_dy",0.0164239699115949
"1088","NN5_MAE",2,"ind_dy",0.0168968968352477
"1089","LM_MSE",3,"ind_dy",0.0166750979161137
"1090","LM_MAE",3,"ind_dy",0.0166790499038906
"1091","ELN_MSE",3,"ind_dy",0.00865400918169219
"1092","ELN_MAE",3,"ind_dy",0.0166320835491977
"1093","RF_MSE",3,"ind_dy",0.0179776160047157
"1094","RF_MAE",3,"ind_dy",0.0171279045397714
"1095","NN1_MSE",3,"ind_dy",0.0143140774605306
"1096","NN1_MAE",3,"ind_dy",0.0168052838876371
"1097","NN2_MSE",3,"ind_dy",0.0167133304598224
"1098","NN2_MAE",3,"ind_dy",0.0166653477463144
"1099","NN3_MSE",3,"ind_dy",0.0135308536787604
"1100","NN3_MAE",3,"ind_dy",0.0156135633357424
"1101","NN4_MSE",3,"ind_dy",0.0167238143542327
"1102","NN4_MAE",3,"ind_dy",0.0169746909430913
"1103","NN5_MSE",3,"ind_dy",0.0154396513375471
"1104","NN5_MAE",3,"ind_dy",0.0172399395327583
"1105","LM_MSE",1,"ind_ear",0.0168709802681824
"1106","LM_MAE",1,"ind_ear",0.0169358889610908
"1107","ELN_MSE",1,"ind_ear",5.11467395515891e-99
"1108","ELN_MAE",1,"ind_ear",0.0025447102983095
"1109","RF_MSE",1,"ind_ear",0.0188377787209024
"1110","RF_MAE",1,"ind_ear",0.016983957696063
"1111","NN1_MSE",1,"ind_ear",0.0166785926352018
"1112","NN1_MAE",1,"ind_ear",0.0167322209018973
"1113","NN2_MSE",1,"ind_ear",0.0168950435761307
"1114","NN2_MAE",1,"ind_ear",0.016711147042745
"1115","NN3_MSE",1,"ind_ear",0.0166261595010471
"1116","NN3_MAE",1,"ind_ear",0.0166407009432622
"1117","NN4_MSE",1,"ind_ear",0.0166032757551526
"1118","NN4_MAE",1,"ind_ear",0.0166157595381418
"1119","NN5_MSE",1,"ind_ear",0.01651665109663
"1120","NN5_MAE",1,"ind_ear",0.0166284319119398
"1121","LM_MSE",2,"ind_ear",0.0172476278524405
"1122","LM_MAE",2,"ind_ear",0.0176603751745036
"1123","ELN_MSE",2,"ind_ear",0.0166666666666667
"1124","ELN_MAE",2,"ind_ear",0.0147476969541162
"1125","RF_MSE",2,"ind_ear",0.0151256500770053
"1126","RF_MAE",2,"ind_ear",0.0178097963747292
"1127","NN1_MSE",2,"ind_ear",0.0166023857772874
"1128","NN1_MAE",2,"ind_ear",0.0169727242964083
"1129","NN2_MSE",2,"ind_ear",0.0167042950083946
"1130","NN2_MAE",2,"ind_ear",0.0168405756004508
"1131","NN3_MSE",2,"ind_ear",0.0164806115469063
"1132","NN3_MAE",2,"ind_ear",0.0168654433183663
"1133","NN4_MSE",2,"ind_ear",0.0167097182992159
"1134","NN4_MAE",2,"ind_ear",0.0167532115335428
"1135","NN5_MSE",2,"ind_ear",0.0158624834371466
"1136","NN5_MAE",2,"ind_ear",0.0165548949047913
"1137","LM_MSE",3,"ind_ear",0.0165880368589912
"1138","LM_MAE",3,"ind_ear",0.0165986212490549
"1139","ELN_MSE",3,"ind_ear",0.00865400918169219
"1140","ELN_MAE",3,"ind_ear",0.0166320835491977
"1141","RF_MSE",3,"ind_ear",0.0165772499430809
"1142","RF_MAE",3,"ind_ear",0.0172303249898382
"1143","NN1_MSE",3,"ind_ear",0.0145149221558989
"1144","NN1_MAE",3,"ind_ear",0.0158338227226934
"1145","NN2_MSE",3,"ind_ear",0.0166208648443897
"1146","NN2_MAE",3,"ind_ear",0.0182289752450809
"1147","NN3_MSE",3,"ind_ear",0.0070541466965357
"1148","NN3_MAE",3,"ind_ear",0.0149399107323676
"1149","NN4_MSE",3,"ind_ear",0.0165440755039771
"1150","NN4_MAE",3,"ind_ear",0.0166571840319203
"1151","NN5_MSE",3,"ind_ear",0.0157809096166775
"1152","NN5_MAE",3,"ind_ear",0.0164318906232793
"1153","LM_MSE",1,"ind_egr",0.0169722506441849
"1154","LM_MAE",1,"ind_egr",0.0171326856785341
"1155","ELN_MSE",1,"ind_egr",5.11467395515891e-99
"1156","ELN_MAE",1,"ind_egr",0.0025447102983095
"1157","RF_MSE",1,"ind_egr",0.0163311988168666
"1158","RF_MAE",1,"ind_egr",0.0164243327381195
"1159","NN1_MSE",1,"ind_egr",0.0166773203471513
"1160","NN1_MAE",1,"ind_egr",0.0167020899722915
"1161","NN2_MSE",1,"ind_egr",0.0166910392800487
"1162","NN2_MAE",1,"ind_egr",0.0166669407612427
"1163","NN3_MSE",1,"ind_egr",0.0166756784525301
"1164","NN3_MAE",1,"ind_egr",0.0166712805670978
"1165","NN4_MSE",1,"ind_egr",0.0166253246314124
"1166","NN4_MAE",1,"ind_egr",0.0165788286295163
"1167","NN5_MSE",1,"ind_egr",0.0165605550470536
"1168","NN5_MAE",1,"ind_egr",0.0165940389077135
"1169","LM_MSE",2,"ind_egr",0.0173406758966454
"1170","LM_MAE",2,"ind_egr",0.0178484819211292
"1171","ELN_MSE",2,"ind_egr",0.0166666666666667
"1172","ELN_MAE",2,"ind_egr",0.0147476969541162
"1173","RF_MSE",2,"ind_egr",0.0164422741063446
"1174","RF_MAE",2,"ind_egr",0.0146059894517355
"1175","NN1_MSE",2,"ind_egr",0.0167713500503473
"1176","NN1_MAE",2,"ind_egr",0.016869410238618
"1177","NN2_MSE",2,"ind_egr",0.0168198247934291
"1178","NN2_MAE",2,"ind_egr",0.0167943437136923
"1179","NN3_MSE",2,"ind_egr",0.0168545994826764
"1180","NN3_MAE",2,"ind_egr",0.0168825949964859
"1181","NN4_MSE",2,"ind_egr",0.0168418430997547
"1182","NN4_MAE",2,"ind_egr",0.0167643553899754
"1183","NN5_MSE",2,"ind_egr",0.0160053877382473
"1184","NN5_MAE",2,"ind_egr",0.016794866057914
"1185","LM_MSE",3,"ind_egr",0.0166882013477923
"1186","LM_MAE",3,"ind_egr",0.0166877512633697
"1187","ELN_MSE",3,"ind_egr",0.00865400918169219
"1188","ELN_MAE",3,"ind_egr",0.0166320835491977
"1189","RF_MSE",3,"ind_egr",0.017142993476184
"1190","RF_MAE",3,"ind_egr",0.0197056255610576
"1191","NN1_MSE",3,"ind_egr",0.0140919776331547
"1192","NN1_MAE",3,"ind_egr",0.0167532212601714
"1193","NN2_MSE",3,"ind_egr",0.0166308511878766
"1194","NN2_MAE",3,"ind_egr",0.0167285839944846
"1195","NN3_MSE",3,"ind_egr",0.0153509021763597
"1196","NN3_MAE",3,"ind_egr",0.0147003483683962
"1197","NN4_MSE",3,"ind_egr",0.0166059481921384
"1198","NN4_MAE",3,"ind_egr",0.0169815925830051
"1199","NN5_MSE",3,"ind_egr",0.0156454713465439
"1200","NN5_MAE",3,"ind_egr",0.0167477212154028
"1201","LM_MSE",1,"ind_ep",0.0166111949232218
"1202","LM_MAE",1,"ind_ep",0.0168970745690646
"1203","ELN_MSE",1,"ind_ep",5.11467395515891e-99
"1204","ELN_MAE",1,"ind_ep",0.0025447102983095
"1205","RF_MSE",1,"ind_ep",0.018510104823741
"1206","RF_MAE",1,"ind_ep",0.0171433823064889
"1207","NN1_MSE",1,"ind_ep",0.017019218671111
"1208","NN1_MAE",1,"ind_ep",0.0167840015172246
"1209","NN2_MSE",1,"ind_ep",0.0169441361160688
"1210","NN2_MAE",1,"ind_ep",0.0166362940052106
"1211","NN3_MSE",1,"ind_ep",0.0167707503146312
"1212","NN3_MAE",1,"ind_ep",0.0167482406210887
"1213","NN4_MSE",1,"ind_ep",0.0168263146124822
"1214","NN4_MAE",1,"ind_ep",0.0166372329871265
"1215","NN5_MSE",1,"ind_ep",0.0164514358554968
"1216","NN5_MAE",1,"ind_ep",0.0167353649705516
"1217","LM_MSE",2,"ind_ep",0.0170870745988339
"1218","LM_MAE",2,"ind_ep",0.0176459741831584
"1219","ELN_MSE",2,"ind_ep",0.0166666666666667
"1220","ELN_MAE",2,"ind_ep",0.0147476969541162
"1221","RF_MSE",2,"ind_ep",0.0122565927647378
"1222","RF_MAE",2,"ind_ep",0.0153325639068512
"1223","NN1_MSE",2,"ind_ep",0.0167960965163778
"1224","NN1_MAE",2,"ind_ep",0.0168781852618296
"1225","NN2_MSE",2,"ind_ep",0.0168573941255977
"1226","NN2_MAE",2,"ind_ep",0.0166846698730497
"1227","NN3_MSE",2,"ind_ep",0.0169639627715336
"1228","NN3_MAE",2,"ind_ep",0.0169006549079065
"1229","NN4_MSE",2,"ind_ep",0.0168102455750479
"1230","NN4_MAE",2,"ind_ep",0.0168070094818964
"1231","NN5_MSE",2,"ind_ep",0.0161500922048157
"1232","NN5_MAE",2,"ind_ep",0.0161023618481355
"1233","LM_MSE",3,"ind_ep",0.016636248702376
"1234","LM_MAE",3,"ind_ep",0.0166797303030756
"1235","ELN_MSE",3,"ind_ep",0.00865400918169219
"1236","ELN_MAE",3,"ind_ep",0.0166320835491977
"1237","RF_MSE",3,"ind_ep",0.0170577409529358
"1238","RF_MAE",3,"ind_ep",0.0176796935077075
"1239","NN1_MSE",3,"ind_ep",0.0104905438304709
"1240","NN1_MAE",3,"ind_ep",0.0166066287576916
"1241","NN2_MSE",3,"ind_ep",0.0164929875512756
"1242","NN2_MAE",3,"ind_ep",0.0170853534899411
"1243","NN3_MSE",3,"ind_ep",0.0143221140986947
"1244","NN3_MAE",3,"ind_ep",0.015374952748707
"1245","NN4_MSE",3,"ind_ep",0.0165610672534023
"1246","NN4_MAE",3,"ind_ep",0.0168064495662987
"1247","NN5_MSE",3,"ind_ep",0.0133734243755576
"1248","NN5_MAE",3,"ind_ep",0.0158026885600258
"1249","LM_MSE",1,"ind_gma",0.0159982794121827
"1250","LM_MAE",1,"ind_gma",0.0162692490198583
"1251","ELN_MSE",1,"ind_gma",5.11467395515891e-99
"1252","ELN_MAE",1,"ind_gma",0.0025447102983095
"1253","RF_MSE",1,"ind_gma",0.0176406539185476
"1254","RF_MAE",1,"ind_gma",0.0154123487216938
"1255","NN1_MSE",1,"ind_gma",0.0167398701138875
"1256","NN1_MAE",1,"ind_gma",0.0167418320653364
"1257","NN2_MSE",1,"ind_gma",0.01676557665167
"1258","NN2_MAE",1,"ind_gma",0.0167254030555421
"1259","NN3_MSE",1,"ind_gma",0.0167045738103822
"1260","NN3_MAE",1,"ind_gma",0.0167076286535092
"1261","NN4_MSE",1,"ind_gma",0.0167031051225191
"1262","NN4_MAE",1,"ind_gma",0.0166607281628036
"1263","NN5_MSE",1,"ind_gma",0.0166554879280554
"1264","NN5_MAE",1,"ind_gma",0.0166719815181764
"1265","LM_MSE",2,"ind_gma",0.0154444183108656
"1266","LM_MAE",2,"ind_gma",0.0151595243220767
"1267","ELN_MSE",2,"ind_gma",0.0166666666666667
"1268","ELN_MAE",2,"ind_gma",0.0147476969541162
"1269","RF_MSE",2,"ind_gma",0.0145074014812456
"1270","RF_MAE",2,"ind_gma",0.0118130503978539
"1271","NN1_MSE",2,"ind_gma",0.0168602461810895
"1272","NN1_MAE",2,"ind_gma",0.0170373081418129
"1273","NN2_MSE",2,"ind_gma",0.0168653802961426
"1274","NN2_MAE",2,"ind_gma",0.0168496008257425
"1275","NN3_MSE",2,"ind_gma",0.0174904765603987
"1276","NN3_MAE",2,"ind_gma",0.0169870399743503
"1277","NN4_MSE",2,"ind_gma",0.0169366190574081
"1278","NN4_MAE",2,"ind_gma",0.0168536866199838
"1279","NN5_MSE",2,"ind_gma",0.0164089295352293
"1280","NN5_MAE",2,"ind_gma",0.0166592003905493
"1281","LM_MSE",3,"ind_gma",0.0166701801085792
"1282","LM_MAE",3,"ind_gma",0.0166639116478771
"1283","ELN_MSE",3,"ind_gma",0.00865400918169219
"1284","ELN_MAE",3,"ind_gma",0.0166320835491977
"1285","RF_MSE",3,"ind_gma",0.017102342156712
"1286","RF_MAE",3,"ind_gma",0.0234239924913403
"1287","NN1_MSE",3,"ind_gma",0.0133177535101443
"1288","NN1_MAE",3,"ind_gma",0.0167280401557712
"1289","NN2_MSE",3,"ind_gma",0.0165629546003747
"1290","NN2_MAE",3,"ind_gma",0.0171099663962267
"1291","NN3_MSE",3,"ind_gma",0.0134813473691531
"1292","NN3_MAE",3,"ind_gma",0.0141382648818985
"1293","NN4_MSE",3,"ind_gma",0.0166272453800199
"1294","NN4_MAE",3,"ind_gma",0.0169869559921792
"1295","NN5_MSE",3,"ind_gma",0.0147269402261059
"1296","NN5_MAE",3,"ind_gma",0.0164936561222663
"1297","LM_MSE",1,"ind_herf",0.0167544003309254
"1298","LM_MAE",1,"ind_herf",0.0167058130616003
"1299","ELN_MSE",1,"ind_herf",5.11467395515891e-99
"1300","ELN_MAE",1,"ind_herf",0.0025447102983095
"1301","RF_MSE",1,"ind_herf",0.0236974770833105
"1302","RF_MAE",1,"ind_herf",0.00753265073222776
"1303","NN1_MSE",1,"ind_herf",0.0167186960847432
"1304","NN1_MAE",1,"ind_herf",0.0167350913773026
"1305","NN2_MSE",1,"ind_herf",0.016736260286547
"1306","NN2_MAE",1,"ind_herf",0.0167411598453045
"1307","NN3_MSE",1,"ind_herf",0.0166850408601213
"1308","NN3_MAE",1,"ind_herf",0.0167064169064619
"1309","NN4_MSE",1,"ind_herf",0.0167067008857752
"1310","NN4_MAE",1,"ind_herf",0.016688464497825
"1311","NN5_MSE",1,"ind_herf",0.0166724046540949
"1312","NN5_MAE",1,"ind_herf",0.0167246332648235
"1313","LM_MSE",2,"ind_herf",0.0160556778278071
"1314","LM_MAE",2,"ind_herf",0.017053634406924
"1315","ELN_MSE",2,"ind_herf",0.0166666666666667
"1316","ELN_MAE",2,"ind_herf",0.0147476969541162
"1317","RF_MSE",2,"ind_herf",0.026162588673256
"1318","RF_MAE",2,"ind_herf",0.00864177252056437
"1319","NN1_MSE",2,"ind_herf",0.0167981463811474
"1320","NN1_MAE",2,"ind_herf",0.016946102208051
"1321","NN2_MSE",2,"ind_herf",0.0168408112877416
"1322","NN2_MAE",2,"ind_herf",0.016847276586526
"1323","NN3_MSE",2,"ind_herf",0.017006542281788
"1324","NN3_MAE",2,"ind_herf",0.0169388687926147
"1325","NN4_MSE",2,"ind_herf",0.0168926836892725
"1326","NN4_MAE",2,"ind_herf",0.01683111531311
"1327","NN5_MSE",2,"ind_herf",0.0163550964164588
"1328","NN5_MAE",2,"ind_herf",0.0169318460157062
"1329","LM_MSE",3,"ind_herf",0.0166652963367968
"1330","LM_MAE",3,"ind_herf",0.016665338859261
"1331","ELN_MSE",3,"ind_herf",0.00865400918169219
"1332","ELN_MAE",3,"ind_herf",0.0166320835491977
"1333","RF_MSE",3,"ind_herf",0.0165123359529521
"1334","RF_MAE",3,"ind_herf",0.0143438106700014
"1335","NN1_MSE",3,"ind_herf",0.0133930536656202
"1336","NN1_MAE",3,"ind_herf",0.0168294153036754
"1337","NN2_MSE",3,"ind_herf",0.0166059883442964
"1338","NN2_MAE",3,"ind_herf",0.0170125012933105
"1339","NN3_MSE",3,"ind_herf",0.0132233079354991
"1340","NN3_MAE",3,"ind_herf",0.0148209331931669
"1341","NN4_MSE",3,"ind_herf",0.0165429791669151
"1342","NN4_MAE",3,"ind_herf",0.0169633791722405
"1343","NN5_MSE",3,"ind_herf",0.0151077905601888
"1344","NN5_MAE",3,"ind_herf",0.0169290020008629
"1345","LM_MSE",1,"ind_hire",0.0166914107029689
"1346","LM_MAE",1,"ind_hire",0.0164878690586764
"1347","ELN_MSE",1,"ind_hire",5.11467395515891e-99
"1348","ELN_MAE",1,"ind_hire",0.0025447102983095
"1349","RF_MSE",1,"ind_hire",0.0195525584587989
"1350","RF_MAE",1,"ind_hire",0.0204163012074774
"1351","NN1_MSE",1,"ind_hire",0.0167475385567514
"1352","NN1_MAE",1,"ind_hire",0.0167446898790079
"1353","NN2_MSE",1,"ind_hire",0.0167478187705784
"1354","NN2_MAE",1,"ind_hire",0.0167364084391676
"1355","NN3_MSE",1,"ind_hire",0.016726397135844
"1356","NN3_MAE",1,"ind_hire",0.0167211256330769
"1357","NN4_MSE",1,"ind_hire",0.0167320449576774
"1358","NN4_MAE",1,"ind_hire",0.0166069683534824
"1359","NN5_MSE",1,"ind_hire",0.0166414843663174
"1360","NN5_MAE",1,"ind_hire",0.0167056285237556
"1361","LM_MSE",2,"ind_hire",0.0165635996217273
"1362","LM_MAE",2,"ind_hire",0.0155514071841546
"1363","ELN_MSE",2,"ind_hire",0.0166666666666667
"1364","ELN_MAE",2,"ind_hire",0.0147476969541162
"1365","RF_MSE",2,"ind_hire",0.0160517476768825
"1366","RF_MAE",2,"ind_hire",0.020263044912988
"1367","NN1_MSE",2,"ind_hire",0.0167909793179758
"1368","NN1_MAE",2,"ind_hire",0.0169888057214291
"1369","NN2_MSE",2,"ind_hire",0.0168193942134139
"1370","NN2_MAE",2,"ind_hire",0.0167701596667759
"1371","NN3_MSE",2,"ind_hire",0.0171003450858669
"1372","NN3_MAE",2,"ind_hire",0.0169237646675442
"1373","NN4_MSE",2,"ind_hire",0.0169148600432674
"1374","NN4_MAE",2,"ind_hire",0.0167786556405521
"1375","NN5_MSE",2,"ind_hire",0.0163160363232171
"1376","NN5_MAE",2,"ind_hire",0.016815634342547
"1377","LM_MSE",3,"ind_hire",0.0166617017059474
"1378","LM_MAE",3,"ind_hire",0.0166461275199905
"1379","ELN_MSE",3,"ind_hire",0.00865400918169219
"1380","ELN_MAE",3,"ind_hire",0.0166320835491977
"1381","RF_MSE",3,"ind_hire",0.0176901994807658
"1382","RF_MAE",3,"ind_hire",0.0180688471352164
"1383","NN1_MSE",3,"ind_hire",0.0133421406966682
"1384","NN1_MAE",3,"ind_hire",0.0167290708007943
"1385","NN2_MSE",3,"ind_hire",0.0165741283724746
"1386","NN2_MAE",3,"ind_hire",0.0165383195627451
"1387","NN3_MSE",3,"ind_hire",0.0134199659434276
"1388","NN3_MAE",3,"ind_hire",0.0145238675379433
"1389","NN4_MSE",3,"ind_hire",0.0165635292853237
"1390","NN4_MAE",3,"ind_hire",0.0169544611391876
"1391","NN5_MSE",3,"ind_hire",0.015105358791669
"1392","NN5_MAE",3,"ind_hire",0.0167661647437596
"1393","LM_MSE",1,"ind_idiovol",0.0166379072136463
"1394","LM_MAE",1,"ind_idiovol",0.0171385189703815
"1395","ELN_MSE",1,"ind_idiovol",5.11467395515891e-99
"1396","ELN_MAE",1,"ind_idiovol",0.0025447102983095
"1397","RF_MSE",1,"ind_idiovol",0.0165320500628384
"1398","RF_MAE",1,"ind_idiovol",0.00856945557913698
"1399","NN1_MSE",1,"ind_idiovol",0.0167137022329748
"1400","NN1_MAE",1,"ind_idiovol",0.0167301495657239
"1401","NN2_MSE",1,"ind_idiovol",0.0167574599241147
"1402","NN2_MAE",1,"ind_idiovol",0.0166899199930986
"1403","NN3_MSE",1,"ind_idiovol",0.0166921042648923
"1404","NN3_MAE",1,"ind_idiovol",0.016698119298206
"1405","NN4_MSE",1,"ind_idiovol",0.0167009827603594
"1406","NN4_MAE",1,"ind_idiovol",0.0164736573438936
